timestamp,sensor,flow_rate,temperature,pressure
2024-12-13 09:00:00,s2,96.0,12.74740840435703,59.23737042021785
2024-12-13 09:00:00,s3,108.0,11.12331936719169,60.35616596835958
2024-12-13 09:00:00,s4,84.0,9.507829011313165,57.87539145056566
2024-12-13 09:00:00,s5,72.0,13.4862771762945,56.87431385881473
2024-12-13 09:00:00,s6,60.0,12.070310493352402,55.60351552466762
2024-12-13 09:00:00,s7,48.0,11.906913664789087,54.395345683239455
2024-12-13 10:00:00,s1,120.0,11.278721777557733,61.56393608887789
2024-12-13 10:00:00,s2,96.0,11.618012856708376,59.18090064283542
2024-12-13 10:00:00,s3,108.0,10.402100713661836,60.32010503568309
2024-12-13 10:00:00,s4,84.0,13.436998428793594,58.07184992143968
2024-12-13 10:00:00,s5,72.0,14.8665778755986,56.943328893779935
2024-12-13 10:00:00,s6,60.0,13.995167185355658,55.69975835926778
2024-12-13 10:00:00,s7,48.0,11.234216654228453,54.36171083271142
2024-12-13 11:00:00,s1,120.0,13.162326913171045,61.65811634565856
2024-12-13 11:00:00,s2,96.0,12.10368468954213,59.20518423447711
2024-12-13 11:00:00,s3,108.0,13.451110006029523,60.472555500301475
2024-12-13 11:00:00,s4,84.0,12.270215061625876,58.01351075308129
2024-12-13 11:00:00,s5,72.0,13.915090166731698,56.89575450833659
2024-12-13 11:00:00,s6,60.0,10.56660762076694,55.528330381038344
2024-12-13 11:00:00,s7,48.0,13.728750337602586,54.48643751688012
2024-12-13 12:00:00,s1,100.0,11.114685434927054,59.55573427174635
2024-12-13 12:00:00,s2,80.0,12.23136470278748,57.61156823513937
2024-12-13 12:00:00,s3,90.0,8.433547961247456,58.42167739806237
2024-12-13 12:00:00,s4,70.0,11.020644958924793,56.55103224794624
2024-12-13 12:00:00,s5,60.0,10.368176323840704,55.51840881619203
2024-12-13 12:00:00,s6,50.0,12.002217302183324,54.600110865109166
2024-12-13 12:00:00,s7,40.0,12.554602912659467,53.627730145632974
2024-12-13 13:00:00,s1,100.0,18.038576948543287,59.901928847427165
2024-12-13 13:00:00,s2,80.0,14.491880156622432,57.72459400783112
2024-12-13 13:00:00,s3,90.0,10.547008778522551,58.52735043892613
2024-12-13 13:00:00,s4,70.0,11.592168250308482,56.57960841251543
2024-12-13 13:00:00,s5,60.0,10.76362561042536,55.538181280521265
2024-12-13 13:00:00,s6,50.0,9.900797610556754,54.49503988052784
2024-12-13 13:00:00,s7,40.0,9.872360874692724,53.493618043734635
2024-12-13 14:00:00,s1,100.0,15.023778520997418,59.75118892604987
2024-12-13 14:00:00,s2,80.0,9.973368136639316,57.49866840683197
2024-12-13 14:00:00,s3,90.0,9.407658078898518,58.47038290394492
2024-12-13 14:00:00,s4,70.0,9.612215819632311,56.480610790981615
2024-12-13 14:00:00,s5,60.0,12.357957729423305,55.61789788647116
2024-12-13 14:00:00,s6,50.0,12.455361197475392,54.62276805987377
2024-12-13 14:00:00,s7,40.0,11.767735376531522,53.588386768826574
2024-12-13 15:00:00,s1,100.0,13.880380870833111,59.69401904354166
2024-12-13 15:00:00,s2,80.0,13.988501220564029,57.6994250610282
2024-12-13 15:00:00,s3,90.0,14.698136880364022,58.7349068440182
2024-12-13 15:00:00,s4,70.0,12.878215800224588,56.643910790011226
2024-12-13 15:00:00,s5,60.0,9.731073383371935,55.4865536691686
2024-12-13 15:00:00,s6,50.0,13.968520707393424,54.69842603536967
2024-12-13 15:00:00,s7,40.0,10.562495954679822,53.528124797733994
2024-12-13 16:00:00,s1,100.0,11.916287659419131,59.59581438297096
2024-12-13 16:00:00,s2,80.0,9.709606279701562,57.48548031398508
2024-12-13 16:00:00,s3,90.0,9.569877708214944,58.47849388541075
2024-12-13 16:00:00,s4,70.0,10.588025171821032,56.52940125859105
2024-12-13 16:00:00,s5,60.0,13.845969955878008,55.6922984977939
2024-12-13 16:00:00,s6,50.0,13.438683131648713,54.67193415658244
2024-12-13 16:00:00,s7,40.0,12.805861269291302,53.64029306346457
2024-12-13 17:00:00,s1,100.0,14.64162007232022,59.73208100361601
2024-12-13 17:00:00,s2,80.0,12.664612356635654,57.633230617831785
2024-12-13 17:00:00,s3,90.0,9.948779252003323,58.49743896260016
2024-12-13 17:00:00,s4,70.0,13.812645121869824,56.690632256093494
2024-12-13 17:00:00,s5,60.0,12.459647598052738,55.62298237990264
2024-12-13 17:00:00,s6,50.0,11.929058117651264,54.596452905882565
2024-12-13 17:00:00,s7,40.0,8.767216673291601,53.43836083366458
2024-12-13 18:00:00,s1,100.0,14.30317496765286,59.71515874838264
2024-12-13 18:00:00,s2,80.0,10.67992424745647,57.53399621237283
2024-12-13 18:00:00,s3,90.0,18.60915665309677,58.93045783265484
2024-12-13 18:00:00,s4,70.0,15.991681898274413,56.79958409491372
2024-12-13 18:00:00,s5,60.0,12.956344447945606,55.64781722239728
2024-12-13 18:00:00,s6,50.0,9.80249448262995,54.4901247241315
2024-12-13 18:00:00,s7,40.0,12.983382290352813,53.64916911451764
2024-12-13 19:00:00,s1,100.0,11.35189856125579,59.56759492806279
2024-12-13 19:00:00,s2,80.0,11.816349422669226,57.59081747113346
2024-12-13 19:00:00,s3,90.0,11.979499116994033,58.5989749558497
2024-12-13 19:00:00,s4,70.0,14.410065053388283,56.72050325266942
2024-12-13 19:00:00,s5,60.0,14.663756337289866,55.73318781686449
2024-12-13 19:00:00,s6,50.0,11.020968527320637,54.55104842636603
2024-12-13 19:00:00,s7,40.0,13.571031951447225,53.67855159757236
2024-12-13 20:00:00,s1,100.0,12.0049293862457,59.60024646931228
2024-12-13 20:00:00,s2,80.0,11.054660499586952,57.55273302497935
2024-12-13 20:00:00,s3,90.0,11.528254248057712,58.576412712402885
2024-12-13 20:00:00,s4,70.0,10.72005704398181,56.53600285219909
2024-12-13 20:00:00,s5,60.0,9.94165288001551,55.49708264400078
2024-12-13 20:00:00,s6,50.0,11.543430185434872,54.57717150927174
2024-12-13 20:00:00,s7,40.0,14.428798174494329,53.72143990872472
2024-12-13 21:00:00,s1,100.0,10.45278965807628,59.52263948290381
2024-12-13 21:00:00,s2,80.0,13.343952993650827,57.66719764968254
2024-12-13 21:00:00,s3,90.0,9.059937617405414,58.45299688087027
2024-12-13 21:00:00,s4,70.0,13.24147136867799,56.6620735684339
2024-12-13 21:00:00,s5,60.0,14.204422913549028,55.71022114567745
2024-12-13 21:00:00,s6,50.0,13.60293253203542,54.68014662660177
2024-12-13 21:00:00,s7,40.0,13.965320811983515,53.69826604059918
2024-12-13 22:00:00,s1,100.0,11.496821176555708,59.574841058827786
2024-12-13 22:00:00,s2,80.0,16.02365773078246,57.80118288653912
2024-12-13 22:00:00,s3,90.0,9.333358627537612,58.46666793137688
2024-12-13 22:00:00,s4,70.0,9.044739781460162,56.45223698907301
2024-12-13 22:00:00,s5,60.0,8.070881505994077,55.403544075299706
2024-12-13 22:00:00,s6,50.0,14.230275609219408,54.71151378046097
2024-12-13 22:00:00,s7,40.0,11.332056141346696,53.56660280706733
2024-12-13 23:00:00,s1,100.0,12.105144137669956,59.6052572068835
2024-12-13 23:00:00,s2,80.0,10.9998457329509,57.549992286647544
2024-12-13 23:00:00,s3,90.0,14.268882757866038,58.713444137893305
2024-12-13 23:00:00,s4,70.0,12.640048867780546,56.63200244338903
2024-12-13 23:00:00,s5,60.0,14.229519936782314,55.71147599683911
2024-12-13 23:00:00,s6,50.0,7.059111057699278,54.35295555288496
2024-12-13 23:00:00,s7,40.0,12.724618335294076,53.6362309167647
2024-12-14 00:00:00,s1,100.0,12.665834051608067,59.6332917025804
2024-12-14 00:00:00,s2,80.0,11.41662001636949,57.57083100081847
2024-12-14 00:00:00,s3,90.0,12.970165166330442,58.648508258316525
2024-12-14 00:00:00,s4,70.0,10.296911565325289,56.51484557826626
2024-12-14 00:00:00,s5,60.0,14.071008998843393,55.70355044994217
2024-12-14 00:00:00,s6,50.0,13.23256520958202,54.6616282604791
2024-12-14 00:00:00,s7,40.0,11.040385783559191,53.55201928917796
2024-12-14 01:00:00,s1,100.0,15.814999659463735,59.79074998297319
2024-12-14 01:00:00,s2,80.0,12.708801672053378,57.63544008360267
2024-12-14 01:00:00,s3,90.0,12.41997972381998,58.620998986191
2024-12-14 01:00:00,s4,70.0,14.342337816734748,56.717116890836735
2024-12-14 01:00:00,s5,60.0,13.60231237053739,55.68011561852687
2024-12-14 01:00:00,s6,50.0,12.486830277444502,54.624341513872224
2024-12-14 01:00:00,s7,40.0,10.751545429502867,53.53757727147514
2024-12-14 02:00:00,s1,100.0,11.59147731147288,59.57957386557364
2024-12-14 02:00:00,s2,80.0,10.01784524306423,57.500892262153215
2024-12-14 02:00:00,s3,90.0,12.0184241682062,58.60092120841031
2024-12-14 02:00:00,s4,70.0,11.30866732174433,56.56543336608722
2024-12-14 02:00:00,s5,60.0,12.318758076457565,55.615937903822875
2024-12-14 02:00:00,s6,50.0,11.030367431969996,54.5515183715985
2024-12-14 02:00:00,s7,40.0,14.576387959561302,53.728819397978064
2024-12-14 03:00:00,s1,100.0,13.441246893358285,59.672062344667914
2024-12-14 03:00:00,s2,80.0,15.669128169251824,57.78345640846259
2024-12-14 03:00:00,s3,90.0,13.4213059425826,58.67106529712913
2024-12-14 03:00:00,s4,70.0,10.77047332869869,56.53852366643493
2024-12-14 03:00:00,s5,60.0,7.3155229794941645,55.36577614897471
2024-12-14 03:00:00,s6,50.0,12.90214312912032,54.645107156456014
2024-12-14 03:00:00,s7,40.0,15.091730608153446,53.75458653040767
2024-12-14 04:00:00,s1,100.0,16.947355187609567,59.847367759380475
2024-12-14 04:00:00,s2,80.0,10.03512119169958,57.50175605958498
2024-12-14 04:00:00,s3,90.0,11.36413049497646,58.568206524748824
2024-12-14 04:00:00,s4,70.0,10.422681874399911,56.52113409371999
2024-12-14 04:00:00,s5,60.0,13.871675010165584,55.69358375050828
2024-12-14 04:00:00,s6,50.0,12.777456136944412,54.63887280684722
2024-12-14 04:00:00,s7,40.0,12.414048880783318,53.62070244403917
2024-12-14 05:00:00,s1,100.0,12.363354401637698,59.618167720081885
2024-12-14 05:00:00,s2,80.0,14.022254178037995,57.7011127089019
2024-12-14 05:00:00,s3,90.0,12.387507631224496,58.61937538156123
2024-12-14 05:00:00,s4,70.0,12.821407069947108,56.641070353497355
2024-12-14 05:00:00,s5,60.0,9.302759097053915,55.46513795485269
2024-12-14 05:00:00,s6,50.0,14.791963296903235,54.73959816484516
2024-12-14 05:00:00,s7,40.0,15.22627104242738,53.76131355212137
2024-12-14 06:00:00,s1,100.0,14.320304257871715,59.71601521289359
2024-12-14 06:00:00,s2,80.0,15.513504242041256,57.775675212102065
2024-12-14 06:00:00,s3,90.0,11.232925570361514,58.56164627851808
2024-12-14 06:00:00,s4,70.0,13.993022234576362,56.69965111172882
2024-12-14 06:00:00,s5,60.0,9.25955175146839,55.46297758757342
2024-12-14 06:00:00,s6,50.0,14.774705944949297,54.738735297247466
2024-12-14 06:00:00,s7,40.0,10.300008232544434,53.51500041162722
2024-12-14 07:00:00,s1,100.0,15.764563606431686,59.78822818032158
2024-12-14 07:00:00,s2,80.0,12.553090177464584,57.62765450887323
2024-12-14 07:00:00,s3,90.0,10.943574682004854,58.54717873410024
2024-12-14 07:00:00,s4,70.0,11.824491722363518,56.59122458611817
2024-12-14 07:00:00,s5,60.0,11.615518839794298,55.580775941989714
2024-12-14 07:00:00,s6,50.0,12.922167015106549,54.64610835075533
2024-12-14 07:00:00,s7,40.0,10.990299443445185,53.54951497217226
2024-12-14 08:00:00,s1,100.0,13.77570636700578,59.68878531835029
2024-12-14 08:00:00,s2,80.0,11.184149959456043,57.5592074979728
2024-12-14 08:00:00,s3,90.0,9.12693793605754,58.45634689680288
2024-12-14 08:00:00,s4,70.0,11.206517661272958,56.56032588306365
2024-12-14 08:00:00,s5,60.0,13.255283032446371,55.66276415162232
2024-12-14 08:00:00,s6,50.0,13.63292778030935,54.68164638901547
2024-12-14 08:00:00,s7,40.0,9.733471771088832,53.48667358855444
2024-12-14 09:00:00,s1,120.0,9.219403493273228,61.460970174663665
2024-12-14 09:00:00,s2,96.0,14.283730659592033,59.314186532979605
2024-12-14 09:00:00,s3,108.0,9.832735400713364,60.291636770035666
2024-12-14 09:00:00,s4,84.0,9.256855826046088,57.862842791302306
2024-12-14 09:00:00,s5,72.0,11.270007004908267,56.763500350245415
2024-12-14 09:00:00,s6,60.0,9.573861789003828,55.47869308945019
2024-12-14 09:00:00,s7,48.0,10.573115971928232,54.32865579859641
2024-12-14 10:00:00,s1,120.0,9.808771178502791,61.49043855892514
2024-12-14 10:00:00,s2,96.0,13.704029213316003,59.2852014606658
2024-12-14 10:00:00,s3,108.0,13.39023565757904,60.469511782878946
2024-12-14 10:00:00,s4,84.0,9.56514710642358,57.878257355321175
2024-12-14 10:00:00,s5,72.0,17.86217356742538,57.09310867837127
2024-12-14 10:00:00,s6,60.0,12.356885044320912,55.617844252216045
2024-12-14 10:00:00,s7,48.0,12.206791626964934,54.410339581348246
2024-12-14 11:00:00,s1,120.0,13.094989274574385,61.65474946372872
2024-12-14 11:00:00,s2,96.0,13.427269015920055,59.271363450796
2024-12-14 11:00:00,s3,108.0,12.709960786192106,60.4354980393096
2024-12-14 11:00:00,s4,84.0,13.14796105424968,58.057398052712486
2024-12-14 11:00:00,s5,72.0,14.092596310582527,56.90462981552913
2024-12-14 11:00:00,s6,60.0,16.342167856655454,55.81710839283277
2024-12-14 11:00:00,s7,48.0,14.030267522475452,54.50151337612377
2024-12-14 12:00:00,s1,100.0,14.41611652926837,59.72080582646342
2024-12-14 12:00:00,s2,80.0,12.588615149935292,57.62943075749676
2024-12-14 12:00:00,s3,90.0,9.379315644027304,58.468965782201366
2024-12-14 12:00:00,s4,70.0,12.011298491945556,56.60056492459728
2024-12-14 12:00:00,s5,60.0,12.927382983987828,55.646369149199394
2024-12-14 12:00:00,s6,50.0,8.017445448444246,54.40087227242221
2024-12-14 12:00:00,s7,40.0,8.862068648157774,53.44310343240789
2024-12-14 13:00:00,s1,100.0,14.02444703210796,59.701222351605395
2024-12-14 13:00:00,s2,80.0,10.601415219266569,57.530070760963326
2024-12-14 13:00:00,s3,90.0,9.996260716789692,58.49981303583949
2024-12-14 13:00:00,s4,70.0,12.651312733953972,56.6325656366977
2024-12-14 13:00:00,s5,60.0,13.169209826747984,55.6584604913374
2024-12-14 13:00:00,s6,50.0,10.032743977832812,54.50163719889164
2024-12-14 13:00:00,s7,40.0,10.451980269203483,53.52259901346017
2024-12-14 14:00:00,s1,100.0,10.892906893325677,59.544645344666286
2024-12-14 14:00:00,s2,80.0,15.207184844616863,57.76035924223084
2024-12-14 14:00:00,s3,90.0,13.148533296423745,58.65742666482119
2024-12-14 14:00:00,s4,70.0,11.307632245219397,56.56538161226097
2024-12-14 14:00:00,s5,60.0,11.275217154280108,55.56376085771401
2024-12-14 14:00:00,s6,50.0,11.527326772068236,54.576366338603414
2024-12-14 14:00:00,s7,40.0,12.170882604357416,53.60854413021787
2024-12-14 15:00:00,s1,100.0,15.15326247305251,59.75766312365263
2024-12-14 15:00:00,s2,80.0,12.911994805001813,57.64559974025009
2024-12-14 15:00:00,s3,90.0,10.021499495654531,58.501074974782725
2024-12-14 15:00:00,s4,70.0,12.032245472116342,56.60161227360582
2024-12-14 15:00:00,s5,60.0,13.53148108026132,55.67657405401307
2024-12-14 15:00:00,s6,50.0,15.247243522979918,54.762362176149
2024-12-14 15:00:00,s7,40.0,11.799444134697971,53.5899722067349
2024-12-14 16:00:00,s1,100.0,13.615253755068242,59.680762687753415
2024-12-14 16:00:00,s2,80.0,15.85440707093088,57.79272035354654
2024-12-14 16:00:00,s3,90.0,10.212910844145888,58.51064554220729
2024-12-14 16:00:00,s4,70.0,17.55035457327829,56.87751772866392
2024-12-14 16:00:00,s5,60.0,11.901675124357338,55.59508375621787
2024-12-14 16:00:00,s6,50.0,14.929263268454608,54.74646316342273
2024-12-14 16:00:00,s7,40.0,13.442703755721965,53.6721351877861
2024-12-14 17:00:00,s1,100.0,12.486131079104895,59.62430655395524
2024-12-14 17:00:00,s2,80.0,13.127969900608432,57.65639849503042
2024-12-14 17:00:00,s3,90.0,15.059149227370265,58.75295746136851
2024-12-14 17:00:00,s4,70.0,14.605371300276008,56.7302685650138
2024-12-14 17:00:00,s5,60.0,15.004706729044363,55.75023533645222
2024-12-14 17:00:00,s6,50.0,15.938733942932402,54.79693669714662
2024-12-14 17:00:00,s7,40.0,11.791350564236666,53.58956752821183
2024-12-14 18:00:00,s1,100.0,12.333830547427672,59.61669152737139
2024-12-14 18:00:00,s2,80.0,9.888993979354636,57.494449698967735
2024-12-14 18:00:00,s3,90.0,11.276360358849956,58.563818017942495
2024-12-14 18:00:00,s4,70.0,13.886239293120685,56.69431196465604
2024-12-14 18:00:00,s5,60.0,12.187479617443444,55.60937398087217
2024-12-14 18:00:00,s6,50.0,14.325885565918908,54.71629427829595
2024-12-14 18:00:00,s7,40.0,12.349477902640814,53.61747389513204
2024-12-14 19:00:00,s1,100.0,11.849110927233308,59.59245554636166
2024-12-14 19:00:00,s2,80.0,11.003194123211886,57.55015970616059
2024-12-14 19:00:00,s3,90.0,11.62314205261859,58.58115710263093
2024-12-14 19:00:00,s4,70.0,13.826526131261828,56.69132630656309
2024-12-14 19:00:00,s5,60.0,12.428226649813832,55.621411332490695
2024-12-14 19:00:00,s6,50.0,12.750302731497008,54.63751513657485
2024-12-14 19:00:00,s7,40.0,11.886625389002909,53.594331269450144
2024-12-14 20:00:00,s1,100.0,11.724291419098552,59.58621457095493
2024-12-14 20:00:00,s2,80.0,11.930139399872056,57.596506969993605
2024-12-14 20:00:00,s3,90.0,11.590113959331893,58.57950569796659
2024-12-14 20:00:00,s4,70.0,11.341835500740368,56.56709177503702
2024-12-14 20:00:00,s5,60.0,14.416102018637972,55.7208051009319
2024-12-14 20:00:00,s6,50.0,11.026379277633684,54.55131896388168
2024-12-14 20:00:00,s7,40.0,8.102284598394625,53.40511422991973
2024-12-14 21:00:00,s1,100.0,15.289641292564788,59.76448206462824
2024-12-14 21:00:00,s2,80.0,11.338924571583766,57.56694622857919
2024-12-14 21:00:00,s3,90.0,11.100944672493824,58.55504723362469
2024-12-14 21:00:00,s4,70.0,10.47312868493412,56.5236564342467
2024-12-14 21:00:00,s5,60.0,11.16916201081289,55.55845810054065
2024-12-14 21:00:00,s6,50.0,13.625187077051844,54.68125935385259
2024-12-14 21:00:00,s7,40.0,12.710571590518905,53.635528579525946
2024-12-14 22:00:00,s1,100.0,12.043858508394525,59.60219292541973
2024-12-14 22:00:00,s2,80.0,13.578762848488664,57.678938142424435
2024-12-14 22:00:00,s3,90.0,8.11546416041724,58.40577320802086
2024-12-14 22:00:00,s4,70.0,14.372298798412505,56.71861493992063
2024-12-14 22:00:00,s5,60.0,12.818479899979254,55.64092399499896
2024-12-14 22:00:00,s6,50.0,11.99907815237556,54.599953907618776
2024-12-14 22:00:00,s7,40.0,10.828749670549447,53.541437483527474
2024-12-14 23:00:00,s1,100.0,8.836566370514745,59.44182831852574
2024-12-14 23:00:00,s2,80.0,15.276392270261413,57.76381961351307
2024-12-14 23:00:00,s3,90.0,15.157115626129675,58.75785578130648
2024-12-14 23:00:00,s4,70.0,13.66124599163228,56.683062299581614
2024-12-14 23:00:00,s5,60.0,16.186472188436912,55.809323609421845
2024-12-14 23:00:00,s6,50.0,13.310269348858665,54.665513467442935
2024-12-14 23:00:00,s7,40.0,13.05471555133219,53.65273577756661
2024-12-15 00:00:00,s1,150.0,13.914501207694055,64.6957250603847
2024-12-15 00:00:00,s2,120.0,12.517879826115529,61.62589399130577
2024-12-15 00:00:00,s3,135.0,10.57635220487913,63.028817610243955
2024-12-15 00:00:00,s4,105.0,11.977461417753911,60.0988730708877
2024-12-15 00:00:00,s5,90.0,9.896623959484062,58.4948311979742
2024-12-15 00:00:00,s6,75.0,10.636635069574435,57.03183175347872
2024-12-15 00:00:00,s7,60.0,13.569150307170124,55.67845751535851
2024-12-15 01:00:00,s1,150.0,15.750213012663982,64.7875106506332
2024-12-15 01:00:00,s2,120.0,13.564945365489926,61.6782472682745
2024-12-15 01:00:00,s3,135.0,12.226126145368967,63.11130630726845
2024-12-15 01:00:00,s4,105.0,11.117915412406242,60.05589577062031
2024-12-15 01:00:00,s5,90.0,10.86890412211207,58.5434452061056
2024-12-15 01:00:00,s6,75.0,10.98972882106142,57.04948644105307
2024-12-15 01:00:00,s7,60.0,9.757454433858262,55.48787272169291
2024-12-15 02:00:00,s1,150.0,10.836808967827364,64.54184044839137
2024-12-15 02:00:00,s2,120.0,13.773296353540957,61.68866481767705
2024-12-15 02:00:00,s3,135.0,12.351908588408708,63.11759542942043
2024-12-15 02:00:00,s4,105.0,11.878450707496215,60.09392253537481
2024-12-15 02:00:00,s5,90.0,9.969821266505653,58.49849106332528
2024-12-15 02:00:00,s6,75.0,14.83494649326638,57.24174732466332
2024-12-15 02:00:00,s7,60.0,15.62637733237144,55.78131886661857
2024-12-15 03:00:00,s1,150.0,12.35470307159997,64.61773515358
2024-12-15 03:00:00,s2,120.0,11.0905897552164,61.55452948776082
2024-12-15 03:00:00,s3,135.0,12.301831887962878,63.115091594398145
2024-12-15 03:00:00,s4,105.0,14.782265089057876,60.239113254452896
2024-12-15 03:00:00,s5,90.0,12.28883025580038,58.614441512790016
2024-12-15 03:00:00,s6,75.0,10.579610337877847,57.028980516893895
2024-12-15 03:00:00,s7,60.0,10.361125872118611,55.51805629360593
2024-12-15 04:00:00,s1,150.0,14.058382618386068,64.7029191309193
2024-12-15 04:00:00,s2,120.0,12.876594531748594,61.64382972658743
2024-12-15 04:00:00,s3,135.0,12.84402882992964,63.14220144149648
2024-12-15 04:00:00,s4,105.0,12.15128544450009,60.107564272225005
2024-12-15 04:00:00,s5,90.0,13.76653365430358,58.68832668271518
2024-12-15 04:00:00,s6,75.0,11.010941344740328,57.05054706723702
